log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
0.3143492408240963,0.20555296606196882,1.5292858422161044,9,0.16054726818402543,0.30531170469738655,NA,0.10416666666666663,P74721,no,slr1192,adhA,Aldehyde reductase AdhA (EC 1.1.1.2) (Alcohol dehydrogenase AdhA),slr1192
-0.35571976646558967,0.3233357088626387,-1.1001561433374145,9,0.2998182749482614,0.4646104778694641,NA,0,P74724,no,sll0578,purK,N5-carboxyaminoimidazole ribonucleotide synthase (N5-CAIR synthase) (EC 6.3.4.18) (5-(carboxyamino)imidazole ribonucleotide synthetase),sll0578
-1.033398526480258,0.2721467998383849,-3.797209914259306,9,0.004235475533050259,0.026444099415044227,NA,0.125,P36239,no,sll1740,rplS,50S ribosomal protein L19,sll1740
-0.32767239675331833,0.2061160062732209,-1.5897474566772174,9,0.14635491771785913,0.28555117098212734,NA,0.17045454545454541,P74737,no,sll0569,recA,Protein RecA (Recombinase A),sll0569
1.95185075775802,0.482471404956667,4.045526300016318,9,0.0029043791744483016,0.020660169925571587,NA,0,P74739,no,sll0567,fur,Ferric uptake regulation protein (Ferric uptake regulator),sll0567
0.34641146076475726,0.21124214721108608,1.639878524897788,9,0.13545129968980962,0.27058791791567627,NA,0.025000000000000022,P74741,no,slr0597,purH,Bifunctional purine biosynthesis protein PurH [Includes: Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3) (AICAR transformylase); IMP cyclohydrolase (EC 3.5.4.10) (ATIC) (IMP synthase) (Inosinicase)],slr0597
-0.40985926295784303,0.3305688409372838,-1.2398605440117763,9,0.24637974956691933,0.41331929950712165,NA,0,P74745,no,slr0599,spkC,Serine/threonine-protein kinase C (EC 2.7.11.1),slr0599
1.748575858592246,0.8413112574256961,2.0783935115080503,8,0.07129299111433074,0.17530262883592285,NA,0.125,P74750,no,slr0603; sll1572,dnaE-N; dnaE-C,DNA polymerase III subunit alpha (EC 2.7.7.7) [Cleaved into: Ssp dnaE intein] (Fragments),sll1572
1.748575858592246,0.8413112574256961,2.0783935115080503,8,0.07129299111433074,0.17530262883592285,NA,0.125,P74750,no,slr0603; sll1572,dnaE-N; dnaE-C,DNA polymerase III subunit alpha (EC 2.7.7.7) [Cleaved into: Ssp dnaE intein] (Fragments),slr0603
0.650650277485482,0.2871755876160664,2.2656879816516846,9,0.04971226417994279,0.13852550717153528,NA,0.09090909090909094,P74751,no,slr0604,lepA,Elongation factor 4 (EF-4) (EC 3.6.5.n1) (Ribosomal back-translocase LepA),slr0604
-0.11833449283575284,0.3605476480229105,-0.32820764047317663,9,0.750261679297604,0.8356068548123262,NA,0,P74755,no,slr0608,hisI,Histidine biosynthesis bifunctional protein HisIE [Includes: Phosphoribosyl-AMP cyclohydrolase (PRA-CH) (EC 3.5.4.19); Phosphoribosyl-ATP pyrophosphatase (PRA-PH) (EC 3.6.1.31)],slr0608
-2.100505274914307,0.5854136211750458,-3.588070381242855,8,0.0071043897293896485,0.0369634190268244,NA,0.5625,P74770,no,slr0917,bioF,Putative 8-amino-7-oxononanoate synthase (AONS) (EC 2.3.1.47) (7-keto-8-amino-pelargonic acid synthase) (7-KAP synthase) (8-amino-7-ketopelargonate synthase),slr0917
1.8754362049675577,0.2887585030851249,6.494825900987187,9,1.1212361641455004e-4,0.0033084146542046683,NA,0,P74771,no,ssl1690,ndhO,NAD(P)H-quinone oxidoreductase subunit O (EC 7.1.1.-) (NAD(P)H dehydrogenase I subunit O) (NDH-1 subunit O) (NDH-O),ssl1690
-1.4518846957722207,0.40743436376861264,-3.563481200610671,9,0.0060860186716338305,0.03318806131316271,NA,0.125,P74782,no,slr1418,pyrD,Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2) (DHOdehase) (DHOD) (DHODase) (Dihydroorotate oxidase),slr1418
-0.44831525407367806,0.20626842910460444,-2.173455511440992,9,0.057787328880742006,0.15462597069455689,NA,0.050000000000000044,P36265,no,sll1742,nusG,Transcription termination/antitermination protein NusG,sll1742
-0.1475299825029919,0.2012968124811814,-0.7328977577167747,9,0.4822719048255366,0.6334229774354914,NA,0.125,P74786,no,ssl0294,NA,UPF0426 protein ssl0294,ssl0294
-0.2639366645051037,0.10090320240229872,-2.615741207625843,9,0.0280058379961845,0.09761258097699257,NA,0.15625,P77960,no,slr0966,trpA,Tryptophan synthase alpha chain (EC 4.2.1.20),slr0966
0.035077558444021356,0.18210450610558182,0.19262323153982716,9,0.8515305016500134,0.9066716265714923,NA,0.04435483870967738,P77961,no,slr1756,glnA,Glutamine synthetase (GS) (EC 6.3.1.2) (Glutamate--ammonia ligase) (Glutamine synthetase I beta) (GSI beta),slr1756
-0.7683222630105124,0.24265246862238918,-3.1663484298037776,9,0.011432900455956574,0.051991441813919965,NA,0.0625,P77962,no,sll1931,glyA,Serine hydroxymethyltransferase (SHMT) (Serine methylase) (EC 2.1.2.1),sll1931
-1.1981774099008855,0.4716226978330296,-2.5405422924006102,8,0.03468148665950821,0.1106572301288184,NA,0.3125,P77964,no,sll1814,secY,Protein translocase subunit SecY,sll1814
-1.0703983432260844,0.3745937500629907,-2.857491196919567,9,0.018857380649511812,0.07439340278214002,NA,0.07172131147540983,P77965,no,sll1787,rpoB,DNA-directed RNA polymerase subunit beta (RNAP subunit beta) (EC 2.7.7.6) (RNA polymerase subunit beta) (Transcriptase subunit beta),sll1787
0.259676530078555,0.12338321099363801,2.1046342365975925,9,0.06463033577172084,0.16592818027686138,NA,0.059523809523809534,P77966,no,sll2005,gyrB,DNA gyrase subunit B (EC 5.6.2.2) [Cleaved into: Ssp GyrB intein],sll2005
-0.6607320794245927,0.7860797090495094,-0.8405408151592143,8,0.4250126984470828,0.5845960105076733,NA,0,P77967,no,sll1629,cry,Cryptochrome DASH,sll1629
0.18806593711693873,0.2531727400310567,0.7428364408185046,9,0.476521643990796,0.6281686787981484,NA,0,P77968,no,slr1516,sodB,Superoxide dismutase [Fe] (EC 1.15.1.1),slr1516
-0.7239613126415007,0.15616483654971974,-4.635879168682163,9,0.0012264058018320867,0.012519801408276373,NA,0.09239130434782605,P77969,no,sll1994,hemB,Delta-aminolevulinic acid dehydratase (ALAD) (ALADH) (EC 4.2.1.24) (Porphobilinogen synthase),sll1994
-1.5442190970631806,0.3887894376872057,-3.971864838328137,9,0.0032454740863752107,0.02212263032295001,NA,0.07065217391304346,P37101,no,sll1525,prk,Phosphoribulokinase (PRK) (PRKase) (EC 2.7.1.19) (Phosphopentokinase),sll1525
-0.7227557068515258,0.3830781293492723,-1.886705743497436,7,0.10116402937274693,0.22247607199157388,NA,0.125,P77971,no,sll0944,NA,Uncharacterized protein sll0944,sll0944
-0.448862750602868,0.27615861192645985,-1.6253802388114507,9,0.13852685017760846,0.2740007670179694,NA,0.043269230769230727,P77972,no,slr0752,eno,Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase),slr0752
-0.05036899757230705,0.350420185230476,-0.14373885893353627,9,0.8888736581484531,0.9289779217398181,NA,0.07327586206896552,P77973,no,slr0585,argG,Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase),slr0585
-0.3972693285116737,0.39771767352943543,-0.9988727053193713,9,0.3439532830512617,0.5095930700243967,NA,0.043269230769230727,P80046,no,slr1289,icd,Isocitrate dehydrogenase [NADP] (IDH) (EC 1.1.1.42) (IDP) (NADP(+)-specific ICDH) (Oxalosuccinate decarboxylase),slr1289
-0.34381810826720194,0.14963745998410544,-2.2976740470181896,9,0.04717860057095935,0.13346567150444072,NA,0.06770833333333337,P80505,no,sll1342,gap2,Glyceraldehyde-3-phosphate dehydrogenase 2 (EC 1.2.1.59) (GAPDH 2) (NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase) (NAD-dependent glyceraldehyde-3-phosphate dehydrogenase),sll1342
-0.3180565353492699,0.6505162244524487,-0.48892944310033754,9,0.6365851949200838,0.7534090713504729,NA,0.038461538461538436,P80507,no,slr1622,ppa,Inorganic pyrophosphatase (EC 3.6.1.1) (Pyrophosphate phospho-hydrolase) (PPase),slr1622
-2.139743270009981,0.3756610005184286,-5.695941998389618,9,2.9582518083914877e-4,0.005759960056202389,NA,0.0625,Q01950,no,ssr3383,apcC,"Phycobilisome 7.8 kDa linker polypeptide, allophycocyanin-associated, core (LC 7.8)",ssr3383
-1.1690924959084448,0.1049741665462527,-11.136954303831796,9,1.4502937615290534e-6,1.735518201296434e-4,NA,0.023809523809523836,Q01951,no,slr2067,apcA,Allophycocyanin alpha chain,slr2067
-1.2978463089305585,0.20086391780375232,-6.46132129215252,9,1.1658916177181844e-4,0.0033936899250877964,NA,0.025000000000000022,Q01952,no,slr1986,apcB,Allophycocyanin beta chain,slr1986
-0.41747500640218205,0.15594965774799688,-2.6769857172549285,9,0.025330853570936895,0.09139473800971201,NA,0,P37277,no,slr1655,psaL,Photosystem I reaction center subunit XI (PSI subunit V) (PSI-L),slr1655
-1.6047454280047697,0.27182670286394234,-5.903560654995673,9,2.2806275012765553e-4,0.004863833304702673,NA,0.125,Q05971,no,slr2075,groES,Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10),slr2075
-1.9366484063764724,0.2689267802947552,-7.201396619012146,9,5.075518007791047e-5,0.0020245677386633173,NA,0.07692307692307687,Q05972,no,slr2076,groEL1,Chaperonin GroEL 1 (EC 5.6.1.7) (60 kDa chaperonin 1) (Chaperonin-60 1) (Cpn60 1),slr2076
0.4019735150045345,0.8205771485593151,0.4898668159481144,9,0.6359472533913628,0.7532474600052881,NA,0,Q06474,no,slr1136,ctaC,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome aa3 subunit 2) (Cytochrome c oxidase polypeptide II) (Oxidase aa(3) subunit 2),slr1136
-0.7810841495731825,0.14614684949010945,-5.34451582294316,9,4.656977979717869e-4,0.007375831300229624,NA,0.08173076923076927,Q46363,no,sll1910,zam,Acetazolamide conferring resistance protein zam,sll1910
-1.2298068935636612,0.1871811215464335,-6.570143844653621,9,1.0275111881385968e-4,0.003117266336972588,NA,0.03977272727272729,Q54714,no,sll1577,cpcB,C-phycocyanin beta subunit,sll1577
-1.4601539403023152,0.19619061773634852,-7.442526850415184,9,3.9229526154649363e-5,0.0017604249861898902,NA,0.03289473684210531,Q54715,no,sll1578,cpcA,C-phycocyanin alpha subunit,sll1578
-1.5381820701174953,0.11852375539326895,-12.977837776180097,9,3.940280619563197e-7,7.055696644316847e-5,NA,0.05555555555555558,Q54735,no,slr1347,ccaA,Carbonic anhydrase (EC 4.2.1.1) (Carbonate dehydratase),slr1347
-1.1901063656812874,0.25367190975636017,-4.691518137835317,9,0.0011336380128796897,0.012143178785865762,NA,0.11250000000000004,Q55013,no,sll0258,psbV,Cytochrome c-550 (Cytochrome c549) (Cytochrome c550) (Low-potential cytochrome c),sll0258
0.06689450037256178,0.3493607554993009,0.19147685972042627,9,0.8524021583379344,0.9071513088240666,NA,0.04166666666666663,Q55034,no,slr0746,stpA,Glucosylglycerol-phosphate phosphatase (GGP-P) (EC 3.1.3.69) (Glucosylglycerol 3-phosphatase) (Salt tolerance protein A),slr0746
-0.11249212662544952,0.19917721780438574,-0.5647841046556306,9,0.5860201268369682,0.7184333256726406,NA,0.017857142857142905,Q55074,no,sll1249,panC/cmk,Bifunctional pantoate ligase/cytidylate kinase [Includes: Pantothenate synthetase (PS) (EC 6.3.2.1) (Pantoate--beta-alanine ligase) (Pantoate-activating enzyme); Cytidylate kinase (CK) (EC 2.7.4.25) (Cytidine monophosphate kinase) (CMP kinase)],sll1249
-1.0135304971094996,0.3255215187095515,-3.1135591315971594,9,0.012447211733797925,0.05471692668285863,NA,0.15625,P37294,no,slr1255,crtB,15-cis-phytoene synthase (PSase) (EC 2.5.1.32),slr1255
0.43728515717438876,0.22218172683575088,1.9681418602784302,9,0.0805826019793372,0.19179549686573738,NA,0.01666666666666672,Q55081,no,slr0854,phrA,Deoxyribodipyrimidine photo-lyase (EC 4.1.99.3) (DNA photolyase) (Photoreactivating enzyme),slr0854
-1.3393651176091268,0.1375366239729038,-9.7382433778002,9,4.460250550009093e-6,3.5582887721183646e-4,NA,0.033653846153846145,Q55087,no,sll1091,chlP,Geranylgeranyl diphosphate reductase (EC 1.3.1.83) (Geranylgeranyl reductase),sll1091
0.8511432047742,0.4538834651773544,1.8752461150829032,9,0.09351294068855531,0.2096013259554091,NA,0.20833333333333337,Q55115,no,sll0412,NA,UPF0754 thylakoid membrane protein sll0412,sll0412
-0.6357518665128213,0.25002811375777034,-2.5427215242232477,9,0.03156949999756131,0.10531843380216653,NA,0.16666666666666663,Q55116,no,sll0410,NA,Putative esterase sll0410 (EC 3.1.-.-),sll0410
-0.66301630469496,0.14574616682098007,-4.549116585064927,9,0.0013876913696111437,0.013648800046312344,NA,0.01041666666666663,Q55118,no,sll0408,NA,Putative thylakoid lumen peptidyl-prolyl cis-trans isomerase sll0408 (Putative thylakoid lumen PPIase) (EC 5.2.1.8) (Putative thylakoid lumen rotamase),sll0408
-0.4128835803257062,0.3746023642067634,-1.102191603088264,9,0.29897862608567727,0.4639769168505395,NA,0.19999999999999996,Q55119,no,slr0434,efp,Elongation factor P (EF-P),slr0434
0.6922978024323787,0.24784793669668728,2.7932360933050764,9,0.020942802872151667,0.08041140354120266,NA,0.125,Q55121,no,slr0436,ccmO,Carboxysome assembly protein CcmO (Carbon dioxide concentrating mechanism protein CcmO),slr0436
0.6385135206803412,0.36680976808076116,1.7407211482431366,9,0.11571998782042359,0.24397443015213388,NA,0.09999999999999998,Q55128,no,sll0402,aspC,Aspartate aminotransferase (AAT) (AspAT) (EC 2.6.1.1),sll0402
2.4627948866180605,0.5997525233438585,4.106351854740019,9,0.0026514197968703357,0.01949200765344267,NA,0.0625,Q55129,no,sll0400,NA,Uncharacterized protein sll0400 (EC 3.1.3.-),sll0400
-0.3149903301688193,0.1676732067155153,-1.8785966842230868,9,0.09301437865609774,0.20900250743007612,NA,0,Q55132,no,slr0050,rnz,Ribonuclease Z (RNase Z) (EC 3.1.26.11) (tRNA 3 endonuclease) (tRNase Z),slr0050
0.17509695042744017,0.7267993371390863,0.2409151212447132,9,0.8150195189124383,0.8821371761211135,NA,0,P38382,no,ssl3335,secE,Protein translocase subunit SecE,ssl3335
0.37634034922568244,0.4475534455420894,0.8408835927290166,9,0.4221910542161498,0.5830873893564609,NA,0,Q55135,no,sll0070,purU,Formyltetrahydrofolate deformylase (EC 3.5.1.10) (Formyl-FH(4) hydrolase),sll0070
-0.8189574845131863,0.18402412968393872,-4.450272287225295,9,0.0015995672062398825,0.014272710353861193,NA,0.08333333333333337,Q55141,no,sll0065,ilvH,Acetolactate synthase small subunit (EC 2.2.1.6) (Acetohydroxy-acid synthase small subunit) (AHAS) (ALS),sll0065
0.6298880126834946,1.718069850503023,0.36662538051003785,9,0.7223696515773048,0.8150781715544864,NA,0,Q55142,no,slr0053,ybeY,Endoribonuclease YbeY (EC 3.1.-.-),slr0053
-0.8299917253564668,0.2613150956304584,-3.1762104035895757,9,0.011253092898102945,0.05157268532449733,NA,0.08522727272727271,Q55154,no,sll0058,dnaK1,Chaperone protein dnaK1 (HSP70-1) (Heat shock 70 kDa protein 1) (Heat shock protein 70-1),sll0058
-0.036119630792090046,0.47906568837978925,-0.07539598779083394,9,0.9415489754319422,0.9653005678631144,NA,0.296875,Q55156,no,slr0064,NA,Putative RNA methyltransferase slr0064 (EC 2.1.1.-),slr0064
0.5469963798068201,0.46238266592851435,1.182994995516089,6,0.2815571540219137,0.4456091915967687,NA,0.25,Q55158,no,slr0066,ribD,Riboflavin biosynthesis protein RibD [Includes: Diaminohydroxyphosphoribosylaminopyrimidine deaminase (DRAP deaminase) (EC 3.5.4.26) (Riboflavin-specific deaminase); 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193) (HTP reductase)],slr0066
-0.03941098062135353,0.18025065684931066,-0.2186454202732868,9,0.8318038533456238,0.8936187032949994,NA,0.05681818181818177,Q55163,no,slr0070,fmt,Methionyl-tRNA formyltransferase (EC 2.1.2.9),slr0070
-0.22187748477995822,0.16751530552574667,-1.3245206704163293,9,0.21797642047716614,0.3766259919224014,NA,0.19318181818181823,Q55167,no,sll0461,proA2,Gamma-glutamyl phosphate reductase 2 (GPR 2) (EC 1.2.1.41) (Glutamate-5-semialdehyde dehydrogenase 2) (Glutamyl-gamma-semialdehyde dehydrogenase 2) (GSA dehydrogenase 2),sll0461
0.7458168817673347,0.3768119105466867,1.9792816014899524,8,0.08314110059058799,0.19550865793900277,NA,0.25,Q55168,no,slr0473,cph1,Phytochrome-like protein Cph1 (EC 2.7.13.3) (Bacteriophytochrome Cph1) (Light-regulated histidine kinase 1),slr0473
-0.659880996463062,0.4330679756973844,-1.5237353798798736,9,0.1619094927336242,0.3064613772831516,NA,0.20833333333333337,Q55170,no,sll0459,uvrB,UvrABC system protein B (Protein UvrB) (Excinuclease ABC subunit B),sll0459
-1.5838694286094663,0.35424246417883853,-4.471145017244046,9,0.0015521015640120872,0.014272710353861193,NA,0,P42349,no,sll1242,NA,Uncharacterized methyltransferase sll1242 (EC 2.1.1.-) (ORF N),sll1242
1.0117873151173302,0.7960225367023185,1.2710536052268824,9,0.23557681264232566,0.3995531137256452,NA,0,Q55179,no,slr0488,murJ,Probable lipid II flippase MurJ,slr0488
-0.39536967885398194,0.2017062022019738,-1.9601265332341529,9,0.08162780269917325,0.1936412852577304,NA,0.125,Q55187,no,sll0454,pheS,Phenylalanine--tRNA ligase alpha subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase alpha subunit) (PheRS),sll0454
-0.26364564058859435,0.17949867809904055,-1.4687887586733352,9,0.17595450618549036,0.327293615132596,NA,0,Q55190,no,sll0689,nhaS3,High-affinity Na(+)/H(+) antiporter NhaS3 (Sodium/proton antiporter NhaS3),sll0689
0.14951125493839787,0.8156841724468322,0.18329552048301304,9,0.8586290080006043,0.909524453613383,NA,0,Q55196,no,sll0683,pstB1,Phosphate import ATP-binding protein PstB 1 (EC 7.3.2.1) (ABC phosphate transporter 1) (Phosphate-transporting ATPase 1),sll0683
-1.6608999536543938,0.23760121227787195,-6.990284004578183,9,6.392974449864752e-5,0.002295077827501446,NA,0.15625,Q55200,no,sll0679,sphX,Protein SphX,sll0679
-0.9279417993360366,0.2127173013370477,-4.362324049352833,9,0.001817298739435369,0.015472179781595987,NA,0.1428571428571429,Q55233,no,slr1719,drgA,Protein DrgA,slr1719
0.9783962091590069,0.26624385450721577,3.674812366917901,9,0.0051164835544601495,0.03036486764792703,NA,0.05769230769230771,Q55247,no,ssl0707,glnB,Nitrogen regulatory protein P-II (PII signal transducing protein),ssl0707
-0.33938521571373664,0.14578918856269688,-2.3279175846965052,9,0.04489996899499582,0.12947059332693572,NA,0.03676470588235292,Q55318,no,slr1643,petH,Ferredoxin--NADP reductase (FNR) (EC 1.18.1.2),slr1643
-1.6624263286438614,0.16249787388428447,-10.230449721623332,9,2.9591775199122594e-6,2.655861824121253e-4,NA,0.02083333333333337,P10549,no,sll0427,psbO,Photosystem II manganese-stabilizing polypeptide (MSP),sll0427
-0.5768095226978794,0.44731876688493466,-1.2894820548547523,9,0.2293811822215599,0.3905826612689644,NA,0.08333333333333337,P42350,no,slr1353,NA,Uncharacterized protein slr1353,slr1353
1.059805246610952,0.44774811570576517,2.366967519093696,9,0.042117749326626264,0.12393665580540023,NA,0,Q55329,no,sml0008,psaJ,Photosystem I reaction center subunit IX,sml0008
-1.5815251883176904,0.396488650426513,-3.988828398029561,9,0.003163323595185563,0.02169999689181434,NA,0,Q55332,no,sll1194,psbU,Photosystem II 12 kDa extrinsic protein (PS II complex 12 kDa extrinsic protein) (PSII-U),sll1194
0.04344892896954987,0.2921076516414619,0.14874286491775934,9,0.8850360179731498,0.9280421557608747,NA,0.09375,Q55336,no,slr0861,purT,Formate-dependent phosphoribosylglycinamide formyltransferase (EC 6.3.1.21) (5'-phosphoribosylglycinamide transformylase 2) (Formate-dependent GAR transformylase) (GAR transformylase 2) (GART 2) (Non-folate glycinamide ribonucleotide transformylase) (Phosphoribosylglycinamide formyltransferase 2),slr0861
-1.3776926505637126,0.30177405593836165,-4.565311773670533,9,0.0013559410463286348,0.013521745434221662,NA,0,Q55356,no,sll1398,psb28,Photosystem II reaction center Psb28 protein (Photosystem II 13 kDa protein) (Photosystem II reaction center W protein),sll1398
-1.045287712498903,0.3947994214973852,-2.6476424624290544,9,0.026578708646921356,0.09462898913300595,NA,0,Q55367,no,slr0899,cynS,Cyanate hydratase (Cyanase) (EC 4.2.1.104) (Cyanate hydrolase) (Cyanate lyase),slr0899
-0.3245318455673251,0.2394986988481242,-1.3550463828328516,9,0.20843358448547056,0.3671021594290299,NA,0,Q55368,no,slr0900,moeA,Molybdopterin molybdenumtransferase (MPT Mo-transferase) (EC 2.10.1.1),slr0900
-0.6397148681059478,0.18795240442743408,-3.4036003426225556,9,0.007828551883182655,0.03915479991946069,NA,0,Q55382,no,sll0892,panD,Aspartate 1-decarboxylase (EC 4.1.1.11) (Aspartate alpha-decarboxylase) [Cleaved into: Aspartate 1-decarboxylase beta chain; Aspartate 1-decarboxylase alpha chain],sll0892
-0.16978710053828036,0.19816257305630763,-0.8568071049927051,9,0.41378291141958856,0.5776334356434178,NA,0.017857142857142905,Q55383,no,sll0891,mdh,Malate dehydrogenase (EC 1.1.1.37),sll0891
-0.8708559912845164,0.22217897579899618,-3.919614752713479,9,0.003513025890133914,0.023356636866001916,NA,0,Q55385,no,slr0923,NA,Probable 30S ribosomal protein PSRP-3 (Ycf65-like protein),slr0923
-0.8776306768028332,0.29627103394553544,-2.9622560974495102,9,0.01590114025841638,0.0658674156089017,NA,0.09999999999999998,Q55389,no,NA,ftrC,"Ferredoxin-thioredoxin reductase, catalytic chain (FTR-C) (EC 1.8.7.2) (Ferredoxin-thioredoxin reductase subunit B) (FTR-B)",sll0554
-1.0692254787262223,0.2865897211631248,-3.7308577376284435,9,0.004691248284655725,0.028464644521544874,NA,0.13888888888888884,P42352,no,sll1244,rplI,50S ribosomal protein L9,sll1244
0.47453419210568476,0.2349693267568345,2.019558036171979,9,0.07417490876329458,0.17972188242535042,NA,0.09782608695652173,Q55393,no,sll0550,dfa1,Diflavin flavoprotein A 1 (EC 1.-.-.-) (NADH:oxygen oxidoreductase) (SsATF573),sll0550
0.5571089975660787,0.6650763155899443,0.8376617607738819,9,0.4239065021349142,0.5842867971560403,NA,0,Q55397,no,sll0546,NA,Uncharacterized protein sll0546,sll0546
-0.14265010471580625,0.18837568705215924,-0.7572638855263096,9,0.468253133664708,0.6225449950538686,NA,0,Q55403,no,slr0575,NA,Thylakoid membrane protein slr0575,slr0575
-0.5466049496995095,0.45937282218583986,-1.1898939669495288,9,0.26452907352616606,0.4310103058815141,NA,0.11458333333333337,Q55404,no,sll0542,acsA,Acetyl-coenzyme A synthetase (AcCoA synthetase) (Acs) (EC 6.2.1.1) (Acetate--CoA ligase) (Acyl-activating enzyme),sll0542
0.008162352074806258,0.28535988648900557,0.028603712228911123,9,0.9778048850802556,0.9863027918235385,NA,0,Q55415,no,sll0834,bicA,Bicarbonate transporter BicA,sll0834
-0.3399382886573974,0.19770070225120337,-1.7194591864699775,9,0.11964691393167448,0.24948640136382072,NA,0,Q55418,no,slr0833,dnaB,Replicative DNA helicase (EC 3.6.4.12) [Cleaved into: Ssp dnaB intein],slr0833
-0.47253105353992714,0.19019477409663238,-2.484458659730829,9,0.034736397789991935,0.1106572301288184,NA,0.06770833333333337,Q55421,no,sll0830,NA,Elongation factor G-like protein,sll0830
-0.5367795474879952,0.14452422784467245,-3.7141146193488024,9,0.00481424022496757,0.029047264550644665,NA,0,Q55422,no,slr0838,purM,Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1) (AIR synthase) (AIRS) (Phosphoribosyl-aminoimidazole synthetase),slr0838
-1.231180555488612,0.7518262545982022,-1.6375865407182284,5,0.16243416558259272,0.30718454140904716,NA,0.125,Q55423,no,sll0829,NA,Uncharacterized methyltransferase sll0829 (EC 2.1.1.-),sll0829
0.3095970268048604,0.2975514947348735,1.0404821763060534,9,0.3252593653238294,0.494430961826061,NA,0.109375,Q55424,no,sll0828,NA,Putative amidase (EC 3.5.1.4),sll0828
1.170415271694235,0.20657694708096414,5.665759361016754,9,3.0737627291554936e-4,0.005759960056202389,NA,0.0546875,P45450,no,slr1351,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) (D-alanyl-D-alanine-adding enzyme) (UDP-MurNAc-pentapeptide synthetase),slr1351
0.35666769397153214,0.24557387703153308,1.4523845055625928,9,0.18034945003182123,0.3334529745652729,NA,0.08333333333333337,Q55429,no,slr0844,ndhF,"NAD(P)H-quinone oxidoreductase chain 5 (EC 7.1.1.-) (NAD(P)H dehydrogenase I, chain 5) (NDH-1, chain 5)",slr0844
0.053109869922584145,0.5210422464782845,0.10193006475300773,9,0.9210470373171069,0.9515277306383925,NA,0,Q55435,no,slr0847,coaD,Phosphopantetheine adenylyltransferase (EC 2.7.7.3) (Dephospho-CoA pyrophosphorylase) (Pantetheine-phosphate adenylyltransferase) (PPAT),slr0847
-0.1192474066492554,0.12408117294479719,-0.9610435154598974,9,0.36163719980621845,0.5284711861483002,NA,0.07692307692307687,Q55445,no,sll0041,NA,Putative methyl-accepting chemotaxis protein sll0041,sll0041
-0.6204069842195751,0.5102902179524139,-1.215792430254718,9,0.25499075057375586,0.4215273037113355,NA,0,Q55450,no,slr0033,gatC,Glutamyl-tRNA(Gln) amidotransferase subunit C (Glu-ADT subunit C) (EC 6.3.5.-),slr0033
-1.0596517972768726,0.27539561606612256,-3.8477438835571367,9,0.003919814998662563,0.025128814009283216,NA,0.125,Q55451,no,sll0037,cbiX,Sirohydrochlorin cobaltochelatase (EC 4.99.1.3) (CbiXL),sll0037
0.4253639863007422,0.14660719905157155,2.9013853961640264,9,0.01755572814039663,0.07068231479329784,NA,0.09999999999999998,Q55452,no,sll0036,NA,Uncharacterized protein sll0036,sll0036
0.4610312815452869,0.22520561311842832,2.047157151908312,9,0.0709392493355816,0.1748319714746485,NA,0.078125,Q55458,no,slr0039,NA,Uncharacterized protein slr0039,slr0039
1.0511194885222497,0.4834732915329191,2.174100424843593,9,0.05772665471049798,0.15462597069455689,NA,0.08333333333333337,Q55459,no,sll0030,cmpR,HTH-type transcriptional activator CmpR,sll0030
-0.4212234015111532,0.34611897945078207,-1.2169901869569417,9,0.25455648358515104,0.4215273037113355,NA,0.09722222222222221,Q55460,no,slr0040,cmpA,Bicarbonate-binding protein CmpA,slr0040
-0.8381755438731743,0.3704215728679747,-2.262761149097318,9,0.04995066403856141,0.13900998751816704,NA,0,P46445,no,sll1796,petJ,Cytochrome c6 (Cytochrome c-553) (Cytochrome c553) (Soluble cytochrome f),sll1796
-0.9705000289818942,0.41993832597891984,-2.311053716565541,9,0.046156827909568765,0.13185916089815797,NA,0.25,Q55462,no,slr0043,cmpC,Bicarbonate transport ATP-binding protein CmpC (EC 7.6.2.-),slr0043
0.9271851723668962,0.4900589780189014,1.8919869116878725,9,0.09104676138280521,0.20600286136403614,NA,0,Q55463,no,slr0044,cmpD,Bicarbonate transport ATP-binding protein CmpD (EC 7.6.2.-),slr0044
-0.34262468013578334,0.21832653875430197,-1.5693221817681209,9,0.15101893432404556,0.29122183037958294,NA,0,Q55467,no,slr0525,chlM,Magnesium-protoporphyrin O-methyltransferase (EC 2.1.1.11) (Magnesium-protoporphyrin IX methyltransferase),slr0525
