log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.04584382320065278,0.3011070365669635,-0.15225091955118597,9,0.8823475240427832,0.9215151458417555,NA,0.0892857142857143,P74782,no,slr1418,pyrD,Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2) (DHOdehase) (DHOD) (DHODase) (Dihydroorotate oxidase),slr1418
-0.17867456377499377,0.2553857595870837,-0.6996261814436358,9,0.5018416278590254,0.6243131465695372,NA,0.03125,P74786,no,ssl0294,NA,UPF0426 protein ssl0294,ssl0294
-0.5060777454552008,0.06585786293836134,-7.684393675647455,9,3.0485677486868923e-5,0.003108087404732684,NA,0.10416666666666663,P77960,no,slr0966,trpA,Tryptophan synthase alpha chain (EC 4.2.1.20),slr0966
-0.06547125639458287,0.3189622551274896,-0.20526333552668774,9,0.8419338424706402,0.8941370817111312,NA,0.048387096774193505,P77961,no,slr1756,glnA,Glutamine synthetase (GS) (EC 6.3.1.2) (Glutamate--ammonia ligase) (Glutamine synthetase I beta) (GSI beta),slr1756
-1.0189386532373885,0.46646673219836954,-2.1843758255499233,9,0.056768251032515815,0.13513129125966783,NA,0.13157894736842102,P77962,no,sll1931,glyA,Serine hydroxymethyltransferase (SHMT) (Serine methylase) (EC 2.1.2.1),sll1931
-1.1352873980265776,0.4783415490493114,-2.3733823672288663,9,0.041677293874477606,0.10951047924405691,NA,0.25,P77964,no,sll1814,secY,Protein translocase subunit SecY,sll1814
-0.8102052148421319,0.33504118263267885,-2.4182257490727563,9,0.03872314038553615,0.10458293420688318,NA,0.05241935483870963,P77965,no,sll1787,rpoB,DNA-directed RNA polymerase subunit beta (RNAP subunit beta) (EC 2.7.7.6) (RNA polymerase subunit beta) (Transcriptase subunit beta),sll1787
0.3404557528298867,0.15854092349136287,2.1474313718655385,9,0.060288074781590595,0.14045350174905927,NA,0.029761904761904767,P77966,no,sll2005,gyrB,DNA gyrase subunit B (EC 5.6.2.2) [Cleaved into: Ssp GyrB intein],sll2005
1.028615155912776,0.4005441164526778,2.5680446014847447,9,0.03028478970334536,0.08870004754427144,NA,0,P77967,no,sll1629,cry,Cryptochrome DASH,sll1629
-0.46694803019303144,0.3697194446940734,-1.2629793669072786,9,0.23833481555307667,0.37292900177423594,NA,0,P77968,no,slr1516,sodB,Superoxide dismutase [Fe] (EC 1.15.1.1),slr1516
-1.5922048926113628,0.3986602299445196,-3.9938894653046915,9,0.003139243239917766,0.02517273324593235,NA,0.06521739130434778,P37101,no,sll1525,prk,Phosphoribulokinase (PRK) (PRKase) (EC 2.7.1.19) (Phosphopentokinase),sll1525
-0.3049273427274013,0.18555763770902992,-1.6433025689061271,9,0.13473402521129074,0.2465517504080115,NA,0.04347826086956519,P77969,no,sll1994,hemB,Delta-aminolevulinic acid dehydratase (ALAD) (ALADH) (EC 4.2.1.24) (Porphobilinogen synthase),sll1994
-1.0184389731644132,0.4165850464686988,-2.4447324305024862,9,0.037075706204711345,0.10180202204877085,NA,0,P77971,no,sll0944,NA,Uncharacterized protein sll0944,sll0944
0.2751643590896681,0.2932069480083021,0.9384646610825772,9,0.3725063177614669,0.5115689713452859,NA,0.024038461538461564,P77972,no,slr0752,eno,Enolase (EC 4.2.1.11) (2-phospho-D-glycerate hydro-lyase) (2-phosphoglycerate dehydratase),slr0752
0.59119659732883445,0.4931643959378457,1.198781992776591,9,0.2612235624403605,0.3960904016889602,NA,0.07327586206896552,P77973,no,slr0585,argG,Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase),slr0585
0.6875936546406587,0.43684224780142306,1.5740090572769432,9,0.14993711415645117,0.2670676883602013,NA,0.07692307692307687,P80046,no,slr1289,icd,Isocitrate dehydrogenase [NADP] (IDH) (EC 1.1.1.42) (IDP) (NADP(+)-specific ICDH) (Oxalosuccinate decarboxylase),slr1289
0.22716160605882063,0.12558091597341456,1.8088863606227452,9,0.10391804250554726,0.20639010111723255,NA,0.00520833333333337,P80505,no,sll1342,gap2,Glyceraldehyde-3-phosphate dehydrogenase 2 (EC 1.2.1.59) (GAPDH 2) (NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase) (NAD-dependent glyceraldehyde-3-phosphate dehydrogenase),sll1342
0.28024241373183406,0.5727720345881746,0.4892739114494818,9,0.6363507256050729,0.7317008074760801,NA,0.06730769230769229,P80507,no,slr1622,ppa,Inorganic pyrophosphatase (EC 3.6.1.1) (Pyrophosphate phospho-hydrolase) (PPase),slr1622
-0.44704372823434396,0.4445856632560454,-1.0055288894389807,9,0.3409097207485736,0.48082194474485906,NA,0.125,Q01950,no,ssr3383,apcC,"Phycobilisome 7.8 kDa linker polypeptide, allophycocyanin-associated, core (LC 7.8)",ssr3383
-1.6200733032368062,0.32867747810818304,-4.929066976422293,9,8.143845435331087e-4,0.01409310965347496,NA,0.005952380952380931,Q01951,no,slr2067,apcA,Allophycocyanin alpha chain,slr2067
0.5830163700911054,0.24158645132634918,2.4132825615437046,9,0.03903831897877108,0.10526579462663586,NA,0,P37277,no,slr1655,psaL,Photosystem I reaction center subunit XI (PSI subunit V) (PSI-L),slr1655
-0.9194281338684095,0.3006491824675616,-3.0581428039226775,9,0.013612439784155494,0.05478239394337765,NA,0.012499999999999956,Q01952,no,slr1986,apcB,Allophycocyanin beta chain,slr1986
-1.6865794729713783,0.46729701020082615,-3.6092237616640257,9,0.005666166067210376,0.03358764910745264,NA,0.11363636363636365,Q05971,no,slr2075,groES,Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10),slr2075
-1.1760530849761361,0.32377849487372506,-3.632276706440314,9,0.005466207917024679,0.03315340269220917,NA,0.061320754716981174,Q05972,no,slr2076,groEL1,Chaperonin GroEL 1 (EC 5.6.1.7) (60 kDa chaperonin 1) (Chaperonin-60 1) (Cpn60 1),slr2076
0.15459330938582239,0.7563446214118251,0.20439533118811887,9,0.8425919903745753,0.8943923903777717,NA,0,Q06474,no,slr1136,ctaC,Cytochrome c oxidase subunit 2 (EC 7.1.1.9) (Cytochrome aa3 subunit 2) (Cytochrome c oxidase polypeptide II) (Oxidase aa(3) subunit 2),slr1136
-0.5879137104811033,0.13945989023003866,-4.215647305553887,9,0.0022539041528737425,0.020880925478376833,NA,0.07692307692307687,Q46363,no,sll1910,zam,Acetazolamide conferring resistance protein zam,sll1910
-1.6999976027306531,0.3955335980339873,-4.297985332170382,9,0.0019965424415882005,0.020206399364280227,NA,0.045454545454545414,Q54714,no,sll1577,cpcB,C-phycocyanin beta subunit,sll1577
-1.656905348083663,0.37092131446947185,-4.4669995587973474,9,0.0015614072587433192,0.018384772792767436,NA,0.02631578947368418,Q54715,no,sll1578,cpcA,C-phycocyanin alpha subunit,sll1578
-0.9311891901152843,0.2223496263623037,-4.187950325574078,9,0.0023482405486232594,0.02132997995906583,NA,0.06944444444444442,Q54735,no,slr1347,ccaA,Carbonic anhydrase (EC 4.2.1.1) (Carbonate dehydratase),slr1347
-1.056789846378587,0.3142197082348573,-3.3632194884119437,9,0.00834636641869646,0.041799828218166336,NA,0.012499999999999956,Q55013,no,sll0258,psbV,Cytochrome c-550 (Cytochrome c549) (Cytochrome c550) (Low-potential cytochrome c),sll0258
0.5966246038099691,0.28197514384275735,2.1158765828759543,9,0.06346123774766266,0.14581487449932054,NA,0,Q55034,no,slr0746,stpA,Glucosylglycerol-phosphate phosphatase (GGP-P) (EC 3.1.3.69) (Glucosylglycerol 3-phosphatase) (Salt tolerance protein A),slr0746
-0.5651595294805237,0.4477888140450601,-1.2621117628535778,9,0.23863275685693752,0.37292900177423594,NA,0.28125,P37294,no,slr1255,crtB,15-cis-phytoene synthase (PSase) (EC 2.5.1.32),slr1255
0.46496511615096153,0.16161890457970016,2.8769228287998345,9,0.018269397105621366,0.06530013222560158,NA,0,Q55074,no,sll1249,panC/cmk,Bifunctional pantoate ligase/cytidylate kinase [Includes: Pantothenate synthetase (PS) (EC 6.3.2.1) (Pantoate--beta-alanine ligase) (Pantoate-activating enzyme); Cytidylate kinase (CK) (EC 2.7.4.25) (Cytidine monophosphate kinase) (CMP kinase)],sll1249
1.0529592089490696,0.28630905687242303,3.6777013638735836,9,0.00509360049183849,0.0313777846225889,NA,0.046875,Q55081,no,slr0854,phrA,Deoxyribodipyrimidine photo-lyase (EC 4.1.99.3) (DNA photolyase) (Photoreactivating enzyme),slr0854
-2.0263646459372966,0.33102242802730747,-6.121532785597636,9,1.746273059777259e-4,0.006129132165546085,NA,0.03703703703703709,Q55087,no,sll1091,chlP,Geranylgeranyl diphosphate reductase (EC 1.3.1.83) (Geranylgeranyl reductase),sll1091
1.0583128153468113,0.42563872050837126,2.4864110438138507,9,0.0346253029671888,0.09679980203619049,NA,0.33333333333333337,Q55115,no,sll0412,NA,UPF0754 thylakoid membrane protein sll0412,sll0412
0.014332736467865941,0.2624705607974682,0.05460702497193809,9,0.9576445241125175,0.970334560399858,NA,0.16666666666666663,Q55116,no,sll0410,NA,Putative esterase sll0410 (EC 3.1.-.-),sll0410
0.020600176547631403,0.21752402105890842,0.09470299623622992,9,0.9266257113567429,0.9506016521393323,NA,0,Q55118,no,sll0408,NA,Putative thylakoid lumen peptidyl-prolyl cis-trans isomerase sll0408 (Putative thylakoid lumen PPIase) (EC 5.2.1.8) (Putative thylakoid lumen rotamase),sll0408
-0.5868161111016553,0.30528604417939126,-1.9221845291979094,9,0.0867523636504619,0.181560909653606,NA,0.30000000000000004,Q55119,no,slr0434,efp,Elongation factor P (EF-P),slr0434
1.0589350473104875,0.236949511840008,4.469032407315095,9,0.0015568364998062023,0.018384772792767436,NA,0.03749999999999998,Q55121,no,slr0436,ccmO,Carboxysome assembly protein CcmO (Carbon dioxide concentrating mechanism protein CcmO),slr0436
1.1786659201967993,0.46646905343486206,2.5267826697562237,9,0.03240599042694425,0.09275564906963589,NA,0.01666666666666672,Q55128,no,sll0402,aspC,Aspartate aminotransferase (AAT) (AspAT) (EC 2.6.1.1),sll0402
0.15141054023121586,0.8250235014005655,0.1835226996251383,9,0.8584559593721202,0.9045050241219041,NA,0.125,Q55129,no,sll0400,NA,Uncharacterized protein sll0400 (EC 3.1.3.-),sll0400
-0.36460186274693435,0.47581201312744387,-0.766272924364517,9,0.46313751865072805,0.5888227003748271,NA,0,P38382,no,ssl3335,secE,Protein translocase subunit SecE,ssl3335
-0.4797837535627214,0.20796261746065095,-2.3070672961379817,9,0.04645896179608089,0.11798294736922035,NA,0,Q55132,no,slr0050,rnz,Ribonuclease Z (RNase Z) (EC 3.1.26.11) (tRNA 3 endonuclease) (tRNase Z),slr0050
0.7564753024225482,0.3039969402896699,2.4884306457220418,9,0.03451075647062973,0.09679980203619049,NA,0,Q55135,no,sll0070,purU,Formyltetrahydrofolate deformylase (EC 3.5.1.10) (Formyl-FH(4) hydrolase),sll0070
-0.8464314084347327,0.1910128773350838,-4.4312792951120406,9,0.0016441086187661824,0.018526508172517876,NA,0.01041666666666663,Q55141,no,sll0065,ilvH,Acetolactate synthase small subunit (EC 2.2.1.6) (Acetohydroxy-acid synthase small subunit) (AHAS) (ALS),sll0065
-1.657662580359652,0.7453791333919972,-2.2239186825852317,9,0.05322254661417425,0.12912514288847443,NA,0,Q55142,no,slr0053,ybeY,Endoribonuclease YbeY (EC 3.1.-.-),slr0053
0.5863138961282794,0.33425065616777955,1.7541144207476886,9,0.11330761026799907,0.21949918895953655,NA,0.03804347826086951,Q55154,no,sll0058,dnaK1,Chaperone protein dnaK1 (HSP70-1) (Heat shock 70 kDa protein 1) (Heat shock protein 70-1),sll0058
0.8289768942243725,0.35713348224330527,2.3211962345765533,9,0.04539681509940885,0.11598398702605531,NA,0.109375,Q55156,no,slr0064,NA,Putative RNA methyltransferase slr0064 (EC 2.1.1.-),slr0064
1.017743872042426,0.9357621245824079,1.0876096021695718,8,0.3084458937672492,0.4486295234753264,NA,0,Q55158,no,slr0066,ribD,Riboflavin biosynthesis protein RibD [Includes: Diaminohydroxyphosphoribosylaminopyrimidine deaminase (DRAP deaminase) (EC 3.5.4.26) (Riboflavin-specific deaminase); 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193) (HTP reductase)],slr0066
0.4216612413181786,0.22854092150510694,1.84501418188583,9,0.09812617311692229,0.19763700530887168,NA,0.09090909090909094,Q55163,no,slr0070,fmt,Methionyl-tRNA formyltransferase (EC 2.1.2.9),slr0070
0.6559259207957241,0.17099917697076608,3.8358425602706894,9,0.003991849487809951,0.02792990115490557,NA,0.1477272727272727,Q55167,no,sll0461,proA2,Gamma-glutamyl phosphate reductase 2 (GPR 2) (EC 1.2.1.41) (Glutamate-5-semialdehyde dehydrogenase 2) (Glutamyl-gamma-semialdehyde dehydrogenase 2) (GSA dehydrogenase 2),sll0461
1.298488594136929,0.7967221195464785,1.6297885577421563,9,0.13758509531850205,0.2504831064836933,NA,0,Q55168,no,slr0473,cph1,Phytochrome-like protein Cph1 (EC 2.7.13.3) (Bacteriophytochrome Cph1) (Light-regulated histidine kinase 1),slr0473
-0.8322798661443939,0.40105991307516164,-2.0752008341168175,9,0.06779039793425001,0.15261749945029368,NA,0,P42349,no,sll1242,NA,Uncharacterized methyltransferase sll1242 (EC 2.1.1.-) (ORF N),sll1242
0.2070997823427938,0.6078318032027925,0.34071889830631086,9,0.7411336900639542,0.8174998611163967,NA,0.20833333333333337,Q55170,no,sll0459,uvrB,UvrABC system protein B (Protein UvrB) (Excinuclease ABC subunit B),sll0459
-0.4234454418359291,0.6977026467342285,-0.6069139107010288,9,0.5589056692580425,0.6707831947623916,NA,0,Q55179,no,slr0488,murJ,Probable lipid II flippase MurJ,slr0488
-0.49988555013964303,0.41478402455400776,-1.2051706925722123,9,0.2588683144681996,0.3933549050932685,NA,0.09375,Q55187,no,sll0454,pheS,Phenylalanine--tRNA ligase alpha subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase alpha subunit) (PheRS),sll0454
0.3505517815632769,0.2971373491935954,1.1797634410976725,9,0.26833782366655257,0.4044557670265411,NA,0,Q55190,no,sll0689,nhaS3,High-affinity Na(+)/H(+) antiporter NhaS3 (Sodium/proton antiporter NhaS3),sll0689
-1.7889550101823088,0.974877264455632,-1.8350566531893169,8,0.10382933124534954,0.20639010111723255,NA,0.125,Q55195,no,sll0684,pstB2,Phosphate import ATP-binding protein PstB 2 (EC 7.3.2.1) (ABC phosphate transporter 2) (Phosphate-transporting ATPase 2),sll0684
0.06623744385089887,0.2845093894897693,0.23281285714220942,9,0.821115047658687,0.8807651888964173,NA,0,Q55196,no,sll0683,pstB1,Phosphate import ATP-binding protein PstB 1 (EC 7.3.2.1) (ABC phosphate transporter 1) (Phosphate-transporting ATPase 1),sll0683
-0.5136903701982619,0.25548359745117744,-2.0106589046149135,9,0.07524800330980197,0.164226274297947,NA,0.125,Q55200,no,sll0679,sphX,Protein SphX,sll0679
-0.14903914323047668,0.276988846281167,-0.5380691144479854,9,0.6035789244239336,0.7061543591211158,NA,0.1517857142857143,Q55233,no,slr1719,drgA,Protein DrgA,slr1719
0.04032873289545025,0.3346544323296217,0.12050858736491499,9,0.9067277073530637,0.9382813056756449,NA,0.09615384615384615,Q55247,no,ssl0707,glnB,Nitrogen regulatory protein P-II (PII signal transducing protein),ssl0707
-0.5516895870647318,0.2692288646423751,-2.0491472480023933,9,0.07071124006239127,0.15770079684747884,NA,0,P10549,no,sll0427,psbO,Photosystem II manganese-stabilizing polypeptide (MSP),sll0427
-0.4275816066929565,0.3387430672148935,-1.2622593584231354,9,0.2385820497582538,0.37292900177423594,NA,0,P42350,no,slr1353,NA,Uncharacterized protein slr1353,slr1353
0.034371488085061346,0.29398452659353097,0.11691597678058774,9,0.9094940957491089,0.9397813026056187,NA,0.044117647058823484,Q55318,no,slr1643,petH,Ferredoxin--NADP reductase (FNR) (EC 1.18.1.2),slr1643
1.2320829925190202,0.5122936087261011,2.405032917710586,9,0.03956999885563217,0.10629782628595794,NA,0,Q55329,no,sml0008,psaJ,Photosystem I reaction center subunit IX,sml0008
-0.2795621464365536,0.20364418652812835,-1.3727970888967118,9,0.2030492887906079,0.33261555264016185,NA,0,Q55332,no,sll1194,psbU,Photosystem II 12 kDa extrinsic protein (PS II complex 12 kDa extrinsic protein) (PSII-U),sll1194
0.9963344827148336,0.29456913095178655,3.38234518836228,9,0.008096797387093346,0.04108117352528707,NA,0.11111111111111116,Q55336,no,slr0861,purT,Formate-dependent phosphoribosylglycinamide formyltransferase (EC 6.3.1.21) (5'-phosphoribosylglycinamide transformylase 2) (Formate-dependent GAR transformylase) (GAR transformylase 2) (GART 2) (Non-folate glycinamide ribonucleotide transformylase) (Phosphoribosylglycinamide formyltransferase 2),slr0861
0.2264318046786462,0.287986499029827,0.7862584025343302,9,0.4519203187281686,0.5797565819560916,NA,0,Q55356,no,sll1398,psb28,Photosystem II reaction center Psb28 protein (Photosystem II 13 kDa protein) (Photosystem II reaction center W protein),sll1398
-0.4063550436416286,0.3137624873165926,-1.2951039721699051,9,0.22751835812499088,0.3602934946343236,NA,0,Q55367,no,slr0899,cynS,Cyanate hydratase (Cyanase) (EC 4.2.1.104) (Cyanate hydrolase) (Cyanate lyase),slr0899
0.4477603409282756,0.301591889624459,1.4846564391563215,9,0.17179266593949238,0.29260787412605666,NA,0,Q55368,no,slr0900,moeA,Molybdopterin molybdenumtransferase (MPT Mo-transferase) (EC 2.10.1.1),slr0900
0.15543759715340238,0.2457575433414478,0.6324835243711818,9,0.5428034786593363,0.6580646929839405,NA,0,Q55382,no,sll0892,panD,Aspartate 1-decarboxylase (EC 4.1.1.11) (Aspartate alpha-decarboxylase) [Cleaved into: Aspartate 1-decarboxylase beta chain; Aspartate 1-decarboxylase alpha chain],sll0892
0.38045446733825317,0.23016859331862322,1.652938230419598,9,0.13273395677238975,0.2437250441249455,NA,0.017857142857142905,Q55383,no,sll0891,mdh,Malate dehydrogenase (EC 1.1.1.37),sll0891
-1.0199376837698957,0.21331192774769286,-4.781437655827134,9,9.99266962055767e-4,0.015252174408995152,NA,0,Q55385,no,slr0923,NA,Probable 30S ribosomal protein PSRP-3 (Ycf65-like protein),slr0923
-0.5505760944913156,0.3582027416576343,-1.537051592468126,9,0.15865839464088527,0.2775225677501106,NA,0.078125,P42352,no,sll1244,rplI,50S ribosomal protein L9,sll1244
0.03464227374355822,0.17169435622304333,0.2017671081660682,9,0.8445855763073515,0.8954860693402591,NA,0.125,Q55389,no,NA,ftrC,"Ferredoxin-thioredoxin reductase, catalytic chain (FTR-C) (EC 1.8.7.2) (Ferredoxin-thioredoxin reductase subunit B) (FTR-B)",sll0554
-0.06771435434189008,0.2303654543635177,-0.29394318053885166,9,0.775467525735837,0.8466476147885911,NA,0.1032608695652174,Q55393,no,sll0550,dfa1,Diflavin flavoprotein A 1 (EC 1.-.-.-) (NADH:oxygen oxidoreductase) (SsATF573),sll0550
-0.5238137310607599,0.3853766131761307,-1.359225529394952,9,0.20715511407183929,0.33753356105617044,NA,0,Q55397,no,sll0546,NA,Uncharacterized protein sll0546,sll0546
0.5087405956478965,0.18892275826773594,2.6928497144156864,9,0.02468104402023963,0.0778886910055732,NA,0,Q55403,no,slr0575,NA,Thylakoid membrane protein slr0575,slr0575
-0.16147773021452,0.16557894181405952,-0.975231079782204,9,0.35492782760180197,0.4947268742808971,NA,0.13541666666666663,Q55404,no,sll0542,acsA,Acetyl-coenzyme A synthetase (AcCoA synthetase) (Acs) (EC 6.2.1.1) (Acetate--CoA ligase) (Acyl-activating enzyme),sll0542
0.5362132670751266,0.25446312203464655,2.1072337036017275,9,0.06435818073738586,0.14752769267531385,NA,0,Q55415,no,sll0834,bicA,Bicarbonate transporter BicA,sll0834
-0.0318906101774904,0.2262855594832505,-0.14093082320549455,9,0.891028526426038,0.9274373333147233,NA,0.03125,Q55418,no,slr0833,dnaB,Replicative DNA helicase (EC 3.6.4.12) [Cleaved into: Ssp dnaB intein],slr0833
0.24789879325834188,0.20055579466244935,1.2360589913424063,9,0.24772377673562263,0.3818376381368023,NA,0.09895833333333337,Q55421,no,sll0830,NA,Elongation factor G-like protein,sll0830
0.5206810003750143,0.2220437607090011,2.3449476747846636,9,0.043664976801924826,0.11304318661780055,NA,0,Q55422,no,slr0838,purM,Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1) (AIR synthase) (AIRS) (Phosphoribosyl-aminoimidazole synthetase),slr0838
1.2366481754012766,0.2004001239418295,6.170895262321498,9,1.6452363323748997e-4,0.005901739811683741,NA,0.0078125,P45450,no,slr1351,murF,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) (D-alanyl-D-alanine-adding enzyme) (UDP-MurNAc-pentapeptide synthetase),slr1351
0.5458963367147956,0.34396163398858565,1.5870849617283513,9,0.14695548553732385,0.2630699787085371,NA,0.1875,Q55424,no,sll0828,NA,Putative amidase (EC 3.5.1.4),sll0828
0.29416915963858825,0.4271620007876083,0.688659476021262,9,0.5083989545808301,0.6288169623093918,NA,0.1875,Q55429,no,slr0844,ndhF,"NAD(P)H-quinone oxidoreductase chain 5 (EC 7.1.1.-) (NAD(P)H dehydrogenase I, chain 5) (NDH-1, chain 5)",slr0844
-1.5042169736072477,0.41852461618912645,-3.5940943863801533,9,0.0058015611791861765,0.03392955553338823,NA,0.3125,Q55435,no,slr0847,coaD,Phosphopantetheine adenylyltransferase (EC 2.7.7.3) (Dephospho-CoA pyrophosphorylase) (Pantetheine-phosphate adenylyltransferase) (PPAT),slr0847
0.10983383625896456,0.20130608774158265,0.5456061338788654,9,0.5985970221004033,0.7030149337997607,NA,0.07211538461538458,Q55445,no,sll0041,NA,Putative methyl-accepting chemotaxis protein sll0041,sll0041
0.6012720042062626,0.3987831125408989,1.5077669673000424,9,0.1658856990154154,0.285270105696389,NA,0,Q55450,no,slr0033,gatC,Glutamyl-tRNA(Gln) amidotransferase subunit C (Glu-ADT subunit C) (EC 6.3.5.-),slr0033
-1.5884604184255346,0.4820294256256964,-3.295359855601429,9,0.009298479841200358,0.04378255750654611,NA,0.275,Q55451,no,sll0037,cbiX,Sirohydrochlorin cobaltochelatase (EC 4.99.1.3) (CbiXL),sll0037
1.0333660273601295,0.37812030528225127,2.7329027638141894,9,0.023114471055266872,0.07498194322625208,NA,0,Q55452,no,sll0036,NA,Uncharacterized protein sll0036,sll0036
0.5758261399792785,0.3534317438152545,1.6292428454877945,9,0.13770136213512707,0.2504831064836933,NA,0.13888888888888884,Q55458,no,slr0039,NA,Uncharacterized protein slr0039,slr0039
0.5000422836956644,0.21740840665797462,2.300013561491794,9,0.04699834599243369,0.11851997499387577,NA,0.16666666666666663,Q55459,no,sll0030,cmpR,HTH-type transcriptional activator CmpR,sll0030
-1.6782584648095078,0.28463574351280274,-5.896162035370026,9,2.3016401500375316e-4,0.0071417558858410946,NA,0,P46445,no,sll1796,petJ,Cytochrome c6 (Cytochrome c-553) (Cytochrome c553) (Soluble cytochrome f),sll1796
0.04932285195624379,0.5585964968622514,0.08829781825217334,9,0.9315735108256704,0.9539918079980015,NA,0.09722222222222221,Q55460,no,slr0040,cmpA,Bicarbonate-binding protein CmpA,slr0040
-1.7201522202217416,1.643925555968475,-1.046368683774345,8,0.32597330375764777,0.46527256223008256,NA,0.125,Q55461,no,slr0041,cmpB,Bicarbonate transport system permease protein CmpB,slr0041
-0.48429326659108823,0.8158500886793314,-0.5936057044193556,9,0.5673931623808415,0.6782740148840769,NA,0.1527777777777778,Q55462,no,slr0043,cmpC,Bicarbonate transport ATP-binding protein CmpC (EC 7.6.2.-),slr0043
0.4943743508885505,0.8576267633975874,0.576444640008702,9,0.5784440180340853,0.6876449986735017,NA,0.32499999999999996,Q55463,no,slr0044,cmpD,Bicarbonate transport ATP-binding protein CmpD (EC 7.6.2.-),slr0044
-0.05124198349477553,0.27446427221111597,-0.18669819238024743,9,0.8560379391087796,0.9037363055384108,NA,0,Q55467,no,slr0525,chlM,Magnesium-protoporphyrin O-methyltransferase (EC 2.1.1.11) (Magnesium-protoporphyrin IX methyltransferase),slr0525
0.07938312574005396,0.28134611292660855,0.2821546916511397,9,0.7842058688167861,0.8535763930537565,NA,0.16666666666666663,Q55468,no,slr0527,queC,7-cyano-7-deazaguanine synthase (EC 6.3.4.20) (7-cyano-7-carbaguanine synthase) (PreQ(0) synthase) (Queuosine biosynthesis protein QueC),slr0527
0.06866632287435277,0.1650349950172542,0.41607128759069434,9,0.687104047445743,0.7716850376064686,NA,0.0714285714285714,Q55469,no,slr0528,murE,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13) (Meso-A2pm-adding enzyme) (Meso-diaminopimelate-adding enzyme) (UDP-MurNAc-L-Ala-D-Glu:meso-diaminopimelate ligase) (UDP-MurNAc-tripeptide synthetase) (UDP-N-acetylmuramyl-tripeptide synthetase)",slr0528
0.7554472210113643,0.34682721050626536,2.178165951594843,9,0.05734558916570642,0.13571425690835637,NA,0,Q55471,no,slr0529,ggtB,Osmoprotective compounds-binding protein GgtB,slr0529
-0.38554830675267493,0.29409773491079066,-1.3109529961855169,9,0.2223347705332055,0.3549729632450358,NA,0,Q55480,no,slr0537,NA,Uncharacterized sugar kinase slr0537 (EC 2.7.1.-),slr0537
-0.06987650265622566,0.2596221076946305,-0.2691469662453204,9,0.7938851522438224,0.8587412803161159,NA,0.0625,Q55482,no,sll0506,uppS,Isoprenyl transferase (EC 2.5.1.-),sll0506
0.5195999777249457,0.4187385791822583,1.2408696106760846,9,0.2460240051646212,0.3803904526427166,NA,0.04166666666666663,P48054,no,slr0500,hisB,Imidazoleglycerol-phosphate dehydratase (IGPD) (EC 4.2.1.19),slr0500
-1.7600798119115162,0.23252695141590052,-7.569358309624144,9,3.434425686821285e-5,0.0031970023458627703,NA,0.0859375,Q55484,no,sll0504,lysA,Diaminopimelate decarboxylase (DAP decarboxylase) (DAPDC) (EC 4.1.1.20),sll0504
0.8459728048486003,0.2102223338786557,4.0241813951933,9,0.002999120671272948,0.024696605219982237,NA,0,Q55486,no,sll0502,argS,Arginine--tRNA ligase (EC 6.1.1.19) (Arginyl-tRNA synthetase) (ArgRS),sll0502
0.9124874800841816,0.28328367478924116,3.2211085964027353,9,0.01047076779457079,0.047096457664235425,NA,0.03749999999999998,Q55497,no,sll0902,argF,Ornithine carbamoyltransferase (OTCase) (EC 2.1.3.3),sll0902
0.25565263924612003,0.4852306997057649,0.5268682286614247,9,0.6110228170209648,0.7117518233089694,NA,0.025000000000000022,Q55498,no,sll0901,purE,N5-carboxyaminoimidazole ribonucleotide mutase (N5-CAIR mutase) (EC 5.4.99.18) (5-(carboxyamino)imidazole ribonucleotide mutase),sll0901
1.1150733492773832,0.3116021354218811,3.5785163916404965,9,0.005944525841719894,0.034121259590140195,NA,0.03125,Q55499,no,slr0925,ssb,Single-stranded DNA-binding protein 1 (SSB 1),slr0925
-0.41349028384058634,0.31234627752884186,-1.3238201111662196,9,0.2181996870567653,0.35125227818686805,NA,0.125,Q55503,no,sll0900,hisG,ATP phosphoribosyltransferase (ATP-PRT) (ATP-PRTase) (EC 2.4.2.17),sll0900
-0.2846290507885929,0.30306215290789534,-0.939177155766776,9,0.37215973581785944,0.5115689713452859,NA,0.125,Q55504,no,sll0899,glmU,Bifunctional protein GlmU [Includes: UDP-N-acetylglucosamine pyrophosphorylase (EC 2.7.7.23) (N-acetylglucosamine-1-phosphate uridyltransferase); Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)],sll0899
