"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"23178",23178,1,2,"2024-08-28 00:30:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.1072483062744,488,0.448725075807721,0
"23179",23179,1,3,"2024-08-28 00:30:00",720,0.0688519924879074,0.0688519924879074,2,0,2568,1,30.0985221862793,488,0.0717455833360475,0
"23180",23180,1,4,"2024-08-28 00:30:00",720,0.179632395505905,0.179632395505905,2,0,1996,1,30.0854358673096,488,0.186632389303505,0
"23181",23181,1,5,"2024-08-28 00:30:00",720,0.155276373028755,0.155276373028755,2,0,2088,1,30.0723514556885,488,0.160837645365004,0
"23182",23182,1,6,"2024-08-28 00:30:00",720,0.177821531891823,0.177821531891823,2,0,2005,1,30.0592651367188,488,0.184699264462772,0
"23183",23183,1,7,"2024-08-28 00:30:00",720,0.18788143992424,0.18788143992424,2,0,1939,1,30.0505390167236,488,0.195471585296751,0
"23184",23184,1,8,"2024-08-28 00:30:00",720,0.142603024840355,0.142603024840355,2,0,2157,1,30.0439968109131,488,0.14757714275269,NA
"23185",23185,1,1,"2024-08-28 00:45:00",680,0.280355453491211,0.280355453491211,2,0,1582,1,30.0418186187744,488.25,0.256403365104212,NA
"23186",23186,1,2,"2024-08-28 00:45:00",680,0.39873880147934,0.39873880147934,2,0,1196,1,30.048360824585,488.25,0.370011525913978,NA
"23187",23187,1,3,"2024-08-28 00:45:00",680,0.142578974366188,0.142578974366188,2,0,2160,1,30.0549030303955,488.25,0.130865054058966,NA
"23188",23188,1,4,"2024-08-28 00:45:00",680,0.276142090559006,0.276142090559006,2,0,1590,1,30.0592651367188,488.25,0.25247587024261,NA
"23189",23189,1,5,"2024-08-28 00:45:00",680,0.251201122999191,0.251201122999191,2,0,1680,1,30.0636253356934,488.25,0.229366816062431,NA
"23190",23190,1,6,"2024-08-28 00:45:00",680,0.271501451730728,0.271501451730728,2,0,1606,1,30.0701694488525,488.25,0.24815819584217,NA
"23191",23191,1,7,"2024-08-28 00:45:00",680,0.284575313329697,0.284575313329697,2,0,1561,1,30.0767116546631,488.25,0.260344049751225,NA
"23192",23192,1,8,"2024-08-28 00:45:00",680,0.225654765963554,0.225654765963554,2,0,1796,1,30.078893661499,488.25,0.205925455896558,NA
"23193",23193,1,1,"2024-08-28 00:45:00",720,0.149368956685066,0.149368956685066,2,0,2118,1,30.048360824585,488.25,0.154643905725602,1
"23194",23194,1,2,"2024-08-28 00:45:00",720,0.400414615869522,0.400414615869522,2,0,1191,1,30.0549030303955,488.25,0.448240270060962,0
"23195",23195,1,3,"2024-08-28 00:45:00",720,0.0683447048068047,0.0683447048068047,2,0,2571,1,30.0592651367188,488.25,0.0712258607479458,0
"23196",23196,1,4,"2024-08-28 00:45:00",720,0.178328230977058,0.178328230977058,2,0,2002,1,30.0636253356934,488.25,0.185239913814621,0
"23197",23197,1,5,"2024-08-28 00:45:00",720,0.154029592871666,0.154029592871666,2,0,2094,1,30.0701694488525,488.25,0.159528533780508,0
"23198",23198,1,6,"2024-08-28 00:45:00",720,0.178255170583725,0.178255170583725,2,0,2003,1,30.0767116546631,488.25,0.185161945749785,0
"23199",23199,1,7,"2024-08-28 00:45:00",720,0.186985999345779,0.186985999345779,2,0,1943,1,30.0767116546631,488.25,0.19450940309962,0
"23200",23200,1,8,"2024-08-28 00:45:00",720,0.142603024840355,0.142603024840355,2,0,2157,1,30.078893661499,488.25,0.14757714275269,NA
"23201",23201,1,1,"2024-08-28 01:00:00",680,0.279532104730606,0.279532104730606,2,0,1585,1,30.0898036956787,488.5,0.255635322732586,NA
"23202",23202,1,2,"2024-08-28 01:00:00",680,0.399830460548401,0.399830460548401,2,0,1193,1,30.0898036956787,488.5,0.371091452404602,NA
"23203",23203,1,3,"2024-08-28 01:00:00",680,0.143585950136185,0.143585950136185,2,0,2155,1,30.0898036956787,488.5,0.131768423719973,NA
"23204",23204,1,4,"2024-08-28 01:00:00",680,0.275050222873688,0.275050222873688,2,0,1594,1,30.0876216888428,488.5,0.25145923144605,NA
"23205",23205,1,5,"2024-08-28 01:00:00",680,0.251201122999191,0.251201122999191,2,0,1680,1,30.0876216888428,488.5,0.229366816062431,NA
"23206",23206,1,6,"2024-08-28 01:00:00",680,0.272313922643661,0.272313922643661,2,0,1603,1,30.0876216888428,488.5,0.24891351549044,NA
"23207",23207,1,7,"2024-08-28 01:00:00",680,0.284296989440918,0.284296989440918,2,0,1562,1,30.0854396820068,488.5,0.26008391703035,NA
"23208",23208,1,8,"2024-08-28 01:00:00",680,0.217505529522896,0.217505529522896,2,0,1830,1,30.0832576751709,488.5,0.198491517074043,NA
"23209",23209,1,1,"2024-08-28 01:00:00",720,0.148549139499664,0.148549139499664,2,0,2122,1,30.0898036956787,488.5,0.153786129184445,1
"23210",23210,1,2,"2024-08-28 01:00:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.0898036956787,488.5,0.448725075807721,0
"23211",23211,1,3,"2024-08-28 01:00:00",720,0.0688519924879074,0.0688519924879074,2,0,2568,1,30.0876216888428,488.5,0.0717455833360475,0
"23212",23212,1,4,"2024-08-28 01:00:00",720,0.177894353866577,0.177894353866577,2,0,2004,1,30.0876216888428,488.5,0.184776953338266,0
"23213",23213,1,5,"2024-08-28 01:00:00",720,0.154652550816536,0.154652550816536,2,0,2091,1,30.0876216888428,488.5,0.160182506681767,0
"23214",23214,1,6,"2024-08-28 01:00:00",720,0.175228700041771,0.175228700041771,2,0,2017,1,30.0854396820068,488.5,0.181935837129902,0
"23215",23215,1,7,"2024-08-28 01:00:00",720,0.186315625905991,0.186315625905991,2,0,1946,1,30.0832576751709,488.5,0.193789495781435,0
"23216",23216,1,8,"2024-08-28 01:00:00",720,0.137795314192772,0.137795314192772,2,0,2181,1,30.0832576751709,488.5,0.14257225787585,NA
"23217",23217,1,1,"2024-08-28 01:15:00",680,0.280905187129974,0.280905187129974,2,0,1580,1,30.0898036956787,488.75,0.256916323028708,NA
"23218",23218,1,2,"2024-08-28 01:15:00",680,0.399102360010147,0.399102360010147,2,0,1195,1,30.0919857025146,488.75,0.370371106204465,NA
"23219",23219,1,3,"2024-08-28 01:15:00",680,0.14157435297966,0.14157435297966,2,0,2165,1,30.0919857025146,488.75,0.12996384629564,NA
"23220",23220,1,4,"2024-08-28 01:15:00",680,0.272061616182327,0.272061616182327,2,0,1605,1,30.0919857025146,488.75,0.248678929443843,NA
"23221",23221,1,5,"2024-08-28 01:15:00",680,0.250425815582275,0.250425815582275,2,0,1683,1,30.0941638946533,488.75,0.228652129960207,NA
"23222",23222,1,6,"2024-08-28 01:15:00",680,0.269611448049545,0.269611448049545,2,0,1613,1,30.0941638946533,488.75,0.246402129119275,NA
"23223",23223,1,7,"2024-08-28 01:15:00",680,0.285411298274994,0.285411298274994,2,0,1558,1,30.0963439941406,488.75,0.261125584611332,NA
"23224",23224,1,8,"2024-08-28 01:15:00",680,0.217030912637711,0.217030912637711,2,0,1832,1,30.0985221862793,488.75,0.198059165664922,NA
"23225",23225,1,1,"2024-08-28 01:15:00",720,0.149574130773544,0.149574130773544,2,0,2117,1,30.0919857025146,488.75,0.15485864637547,1
"23226",23226,1,2,"2024-08-28 01:15:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.0919857025146,488.75,0.448725075807721,0
"23227",23227,1,3,"2024-08-28 01:15:00",720,0.0669949278235435,0.0669949278235435,2,0,2579,1,30.0919857025146,488.75,0.0698426026601331,0
"23228",23228,1,4,"2024-08-28 01:15:00",720,0.174438998103142,0.174438998103142,2,0,2020,1,30.0919857025146,488.75,0.181095209509331,0
"23229",23229,1,5,"2024-08-28 01:15:00",720,0.154860377311707,0.154860377311707,2,0,2090,1,30.0941638946533,488.75,0.160400737465423,0
"23230",23230,1,6,"2024-08-28 01:15:00",720,0.174798086285591,0.174798086285591,2,0,2019,1,30.0941638946533,488.75,0.181477394870456,0
"23231",23231,1,7,"2024-08-28 01:15:00",720,0.18788143992424,0.18788143992424,2,0,1939,1,30.0963439941406,488.75,0.195471585296751,0
"23232",23232,1,8,"2024-08-28 01:15:00",720,0.137198075652122,0.137198075652122,2,0,2184,1,30.0985221862793,488.75,0.141951445347827,NA
"23233",23233,1,1,"2024-08-28 01:30:00",680,0.279532104730606,0.279532104730606,2,0,1585,1,30.078893661499,489,0.255635322732586,NA
"23234",23234,1,2,"2024-08-28 01:30:00",680,0.399466276168823,0.399466276168823,2,0,1194,1,30.078893661499,489,0.370731111107206,NA
"23235",23235,1,3,"2024-08-28 01:30:00",680,0.142176866531372,0.142176866531372,2,0,2162,1,30.078893661499,489,0.130504332673804,NA
"23236",23236,1,4,"2024-08-28 01:30:00",680,0.272061616182327,0.272061616182327,2,0,1605,1,30.078893661499,489,0.248678929443843,NA
"23237",23237,1,5,"2024-08-28 01:30:00",680,0.249394223093987,0.249394223093987,2,0,1687,1,30.078893661499,489,0.227701527630136,NA
"23238",23238,1,6,"2024-08-28 01:30:00",680,0.266390413045883,0.266390413045883,2,0,1625,1,30.081075668335,489,0.243412519912559,NA
"23239",23239,1,7,"2024-08-28 01:30:00",680,0.286528468132019,0.286528468132019,2,0,1554,1,30.081075668335,489,0.262170435359037,NA
"23240",23240,1,8,"2024-08-28 01:30:00",680,0.212078228592873,0.212078228592873,2,0,1853,1,30.081075668335,489,0.19355137512118,NA
"23241",23241,1,1,"2024-08-28 01:30:00",720,0.147935286164284,0.147935286164284,2,0,2125,1,30.078893661499,489,0.153144130116302,1
"23242",23242,1,2,"2024-08-28 01:30:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.078893661499,489,0.448725075807721,0
"23243",23243,1,3,"2024-08-28 01:30:00",720,0.0676692873239517,0.0676692873239517,2,0,2575,1,30.078893661499,489,0.0705337634592177,0
"23244",23244,1,4,"2024-08-28 01:30:00",720,0.175300255417824,0.175300255417824,2,0,2016,1,30.078893661499,489,0.182012030619382,0
"23245",23245,1,5,"2024-08-28 01:30:00",720,0.153614804148674,0.153614804148674,2,0,2096,1,30.078893661499,489,0.159093236519743,0
"23246",23246,1,6,"2024-08-28 01:30:00",720,0.175659760832787,0.175659760832787,2,0,2015,1,30.081075668335,489,0.182394898402702,0
"23247",23247,1,7,"2024-08-28 01:30:00",720,0.188554227352142,0.188554227352142,2,0,1936,1,30.081075668335,489,0.196194955198388,0
"23248",23248,1,8,"2024-08-28 01:30:00",720,0.134224131703377,0.134224131703377,2,0,2199,1,30.081075668335,489,0.138863041502855,NA
"23249",23249,1,1,"2024-08-28 01:45:00",680,0.277890175580978,0.277890175580978,2,0,1591,1,30.0527248382568,489.25,0.254104494296644,NA
"23250",23250,1,2,"2024-08-28 01:45:00",680,0.399466276168823,0.399466276168823,2,0,1194,1,30.0549068450928,489.25,0.370731111107206,NA
"23251",23251,1,3,"2024-08-28 01:45:00",680,0.141975954174995,0.141975954174995,2,0,2163,1,30.0570888519287,489.25,0.130324101856788,NA
"23252",23252,1,4,"2024-08-28 01:45:00",680,0.270709931850433,0.270709931850433,2,0,1610,1,30.0614490509033,489.25,0.247422599734973,NA
"23253",23253,1,5,"2024-08-28 01:45:00",680,0.249394223093987,0.249394223093987,2,0,1687,1,30.0614490509033,489.25,0.227701527630136,NA
"23254",23254,1,6,"2024-08-28 01:45:00",680,0.266657948493958,0.266657948493958,2,0,1624,1,30.0636291503906,489.25,0.243660682515064,NA
"23255",23255,1,7,"2024-08-28 01:45:00",680,0.284575313329697,0.284575313329697,2,0,1561,1,30.0636291503906,489.25,0.260344049751225,NA
"23256",23256,1,8,"2024-08-28 01:45:00",680,0.216319888830185,0.216319888830185,2,0,1835,1,30.0658073425293,489.25,0.197411581797274,NA
"23257",23257,1,1,"2024-08-28 01:45:00",720,0.146914139389992,0.146914139389992,2,0,2130,1,30.0527248382568,489.25,0.152076684292861,1
"23258",23258,1,2,"2024-08-28 01:45:00",720,0.400049865245819,0.400049865245819,2,0,1192,1,30.0549068450928,489.25,0.44775614141195,0
"23259",23259,1,3,"2024-08-28 01:45:00",720,0.0678380355238914,0.0678380355238914,2,0,2574,1,30.0570888519287,489.25,0.0707066925642755,0
"23260",23260,1,4,"2024-08-28 01:45:00",720,0.174654170870781,0.174654170870781,2,0,2019,1,30.0614490509033,489.25,0.181324210679288,0
"23261",23261,1,5,"2024-08-28 01:45:00",720,0.152993351221085,0.152993351221085,2,0,2099,1,30.0614490509033,489.25,0.158441268886352,0
"23262",23262,1,6,"2024-08-28 01:45:00",720,0.172223195433617,0.172223195433617,2,0,2031,1,30.0636291503906,489.25,0.178739061432246,0
"23263",23263,1,7,"2024-08-28 01:45:00",720,0.186985999345779,0.186985999345779,2,0,1943,1,30.0636291503906,489.25,0.19450940309962,0
"23264",23264,1,8,"2024-08-28 01:45:00",720,0.135609433054924,0.135609433054924,2,0,2192,1,30.0658073425293,489.25,0.140301058851326,NA
"23265",23265,1,1,"2024-08-28 02:00:00",680,0.277071505784988,0.277071505784988,2,0,1594,1,30.144323348999,489.5,0.253341620212724,NA
"23266",23266,1,2,"2024-08-28 02:00:00",680,0.400194942951202,0.400194942951202,2,0,1192,1,30.146505355835,489.5,0.371452159795833,NA
"23267",23267,1,3,"2024-08-28 02:00:00",680,0.142780184745789,0.142780184745789,2,0,2159,1,30.1486873626709,489.5,0.131045558079121,NA
"23268",23268,1,4,"2024-08-28 02:00:00",680,0.269631624221802,0.269631624221802,2,0,1614,1,30.1486873626709,489.5,0.246420868205724,NA
"23269",23269,1,5,"2024-08-28 02:00:00",680,0.249651879072189,0.249651879072189,2,0,1686,1,30.1443271636963,489.5,0.227938919874491,NA
"23270",23270,1,6,"2024-08-28 02:00:00",680,0.265855938196182,0.265855938196182,2,0,1627,1,30.1377830505371,489.5,0.242916829032533,NA
"23271",23271,1,7,"2024-08-28 02:00:00",680,0.282630950212479,0.282630950212479,2,0,1568,1,30.1290588378906,489.5,0.258527427011566,NA
"23272",23272,1,8,"2024-08-28 02:00:00",680,0.216556742787361,0.216556742787361,2,0,1834,1,30.1203327178955,489.5,0.197627286631067,NA
"23273",23273,1,1,"2024-08-28 02:00:00",720,0.146098971366882,0.146098971366882,2,0,2134,1,30.146505355835,489.5,0.151225020160353,1
"23274",23274,1,2,"2024-08-28 02:00:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.1486873626709,489.5,0.448725075807721,0
"23275",23275,1,3,"2024-08-28 02:00:00",720,0.0673319920897484,0.0673319920897484,2,0,2577,1,30.1486873626709,489.5,0.0701880836021705,0
"23276",23276,1,4,"2024-08-28 02:00:00",720,0.172935888171196,0.172935888171196,2,0,2027,1,30.1443271636963,489.5,0.17949648746876,0
"23277",23277,1,5,"2024-08-28 02:00:00",720,0.153614804148674,0.153614804148674,2,0,2096,1,30.1443271636963,489.5,0.159093236519743,0
"23278",23278,1,6,"2024-08-28 02:00:00",720,0.172651305794716,0.172651305794716,2,0,2029,1,30.1377830505371,489.5,0.179193996651276,0
"23279",23279,1,7,"2024-08-28 02:00:00",720,0.184532985091209,0.184532985091209,2,0,1954,1,30.1290588378906,489.5,0.19187692629048,0
"23280",23280,1,8,"2024-08-28 02:00:00",720,0.138193935155869,0.138193935155869,2,0,2179,1,30.1203327178955,489.5,0.142986724252477,NA
"23281",23281,1,1,"2024-08-28 02:15:00",680,0.278436809778214,0.278436809778214,2,0,1589,1,30.0963439941406,489.75,0.254614021358408,NA
"23282",23282,1,2,"2024-08-28 02:15:00",680,0.40055975317955,0.40055975317955,2,0,1191,1,30.0985221862793,489.75,0.371813263003706,NA
"23283",23283,1,3,"2024-08-28 02:15:00",680,0.143585950136185,0.143585950136185,2,0,2155,1,30.1007022857666,489.75,0.131768423719973,NA
"23284",23284,1,4,"2024-08-28 02:15:00",680,0.26828745007515,0.26828745007515,2,0,1619,1,30.1007022857666,489.75,0.245172777445076,NA
"23285",23285,1,5,"2024-08-28 02:15:00",680,0.249651879072189,0.249651879072189,2,0,1686,1,30.0985221862793,489.75,0.227938919874491,NA
"23286",23286,1,6,"2024-08-28 02:15:00",680,0.261074632406235,0.261074632406235,2,0,1645,1,30.0941619873047,489.75,0.238487268794175,NA
"23287",23287,1,7,"2024-08-28 02:15:00",680,0.286808222532272,0.286808222532272,2,0,1553,1,30.0897998809814,489.75,0.262432160043621,NA
"23288",23288,1,8,"2024-08-28 02:15:00",680,0.212782338261604,0.212782338261604,2,0,1850,1,30.0854396820068,489.75,0.194191812464897,NA
"23289",23289,1,1,"2024-08-28 02:15:00",720,0.147118180990219,0.147118180990219,2,0,2129,1,30.0963439941406,489.75,0.152289925358465,1
"23290",23290,1,2,"2024-08-28 02:15:00",720,0.401876896619797,0.401876896619797,2,0,1187,1,30.0985221862793,489.75,0.450183166830545,0
"23291",23291,1,3,"2024-08-28 02:15:00",720,0.0690211802721024,0.0690211802721024,2,0,2567,1,30.1007022857666,489.75,0.0719189012425742,0
"23292",23292,1,4,"2024-08-28 02:15:00",720,0.172293275594711,0.172293275594711,2,0,2030,1,30.1007022857666,489.75,0.178813523232065,0
"23293",23293,1,5,"2024-08-28 02:15:00",720,0.152993351221085,0.152993351221085,2,0,2099,1,30.0985221862793,489.75,0.158441268886352,0
"23294",23294,1,6,"2024-08-28 02:15:00",720,0.169450879096985,0.169450879096985,2,0,2044,1,30.0941619873047,489.75,0.175796372920571,0
"23295",23295,1,7,"2024-08-28 02:15:00",720,0.18877874314785,0.18877874314785,2,0,1935,1,30.0897998809814,489.75,0.196436434429604,0
"23296",23296,1,8,"2024-08-28 02:15:00",720,0.134817272424698,0.134817272424698,2,0,2196,1,30.0854396820068,489.75,0.139478626497313,NA
"23297",23297,1,1,"2024-08-28 02:45:00",680,0.277344256639481,0.277344256639481,2,0,1593,1,30.0439968109131,490.25,0.253595752440606,NA
"23298",23298,1,2,"2024-08-28 02:45:00",680,0.399466276168823,0.399466276168823,2,0,1194,1,30.0418148040771,490.25,0.370731111107206,NA
"23299",23299,1,3,"2024-08-28 02:45:00",680,0.14157435297966,0.14157435297966,2,0,2165,1,30.0418148040771,490.25,0.12996384629564,NA
"23300",23300,1,4,"2024-08-28 02:45:00",680,0.265878438949585,0.265878438949585,2,0,1628,1,30.0439968109131,490.25,0.242937694840779,NA
"23301",23301,1,5,"2024-08-28 02:45:00",680,0.247851431369781,0.247851431369781,2,0,1693,1,30.046178817749,490.25,0.226280559373493,NA
"23302",23302,1,6,"2024-08-28 02:45:00",680,0.259229391813278,0.259229391813278,2,0,1652,1,30.046178817749,490.25,0.236780058975192,NA
"23303",23303,1,7,"2024-08-28 02:45:00",680,0.287928968667984,0.287928968667984,2,0,1549,1,30.046178817749,490.25,0.263480998001917,NA
"23304",23304,1,8,"2024-08-28 02:45:00",680,0.208574920892715,0.208574920892715,2,0,1868,1,30.046178817749,490.25,0.190366907181561,NA
"23305",23305,1,1,"2024-08-28 02:45:00",720,0.14569191634655,0.14569191634655,2,0,2136,1,30.0418148040771,490.25,0.150799893782155,1
"23306",23306,1,2,"2024-08-28 02:45:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.0418148040771,490.25,0.448725075807721,0
"23307",23307,1,3,"2024-08-28 02:45:00",720,0.0673319920897484,0.0673319920897484,2,0,2577,1,30.0439968109131,490.25,0.0701880836021705,0
"23308",23308,1,4,"2024-08-28 02:45:00",720,0.170371145009995,0.170371145009995,2,0,2039,1,30.046178817749,490.25,0.17677255559801,0
"23309",23309,1,5,"2024-08-28 02:45:00",720,0.151959553360939,0.151959553360939,2,0,2104,1,30.046178817749,490.25,0.157357269230121,0
"23310",23310,1,6,"2024-08-28 02:45:00",720,0.1677535623312,0.1677535623312,2,0,2052,1,30.046178817749,490.25,0.173997571442786,0
"23311",23311,1,7,"2024-08-28 02:45:00",720,0.189228102564812,0.189228102564812,2,0,1933,1,30.046178817749,490.25,0.196919871384663,0
"23312",23312,1,8,"2024-08-28 02:45:00",720,0.129507750272751,0.129507750272751,2,0,2223,1,30.046178817749,490.25,0.133974779887005,NA
"23313",23313,1,1,"2024-08-28 03:00:00",680,0.276799023151398,0.276799023151398,2,0,1595,1,30.1661319732666,490.5,0.253087767325501,NA
"23314",23314,1,2,"2024-08-28 03:00:00",680,0.399466276168823,0.399466276168823,2,0,1194,1,30.1661319732666,490.5,0.370731111107206,NA
"23315",23315,1,3,"2024-08-28 03:00:00",680,0.142981469631195,0.142981469631195,2,0,2158,1,30.1617698669434,490.5,0.131226130971713,NA
"23316",23316,1,4,"2024-08-28 03:00:00",680,0.265344887971878,0.265344887971878,2,0,1630,1,30.1617698669434,490.5,0.24244296431116,NA
"23317",23317,1,5,"2024-08-28 03:00:00",680,0.248108178377151,0.248108178377151,2,0,1692,1,30.1574096679688,490.5,0.226516974963968,NA
"23318",23318,1,6,"2024-08-28 03:00:00",680,0.258966445922852,0.258966445922852,2,0,1653,1,30.1508655548096,490.5,0.236536884852359,NA
"23319",23319,1,7,"2024-08-28 03:00:00",680,0.287088125944138,0.287088125944138,2,0,1552,1,30.144323348999,490.5,0.262694056250833,NA
"23320",23320,1,8,"2024-08-28 03:00:00",680,0.210439831018448,0.210439831018448,2,0,1860,1,30.1377811431885,490.5,0.192061670303235,NA
"23321",23321,1,1,"2024-08-28 03:00:00",720,0.145285278558731,0.145285278558731,2,0,2138,1,30.1661319732666,490.5,0.15037530436931,1
"23322",23322,1,2,"2024-08-28 03:00:00",720,0.400779724121094,0.400779724121094,2,0,1190,1,30.1661319732666,490.5,0.448725075807721,0
"23323",23323,1,3,"2024-08-28 03:00:00",720,0.0680068656802177,0.0680068656802177,2,0,2573,1,30.1617698669434,490.5,0.0708796965297767,0
"23324",23324,1,4,"2024-08-28 03:00:00",720,0.169519573450089,0.169519573450089,2,0,2043,1,30.1574096679688,490.5,0.175869219478917,0
"23325",23325,1,5,"2024-08-28 03:00:00",720,0.151753067970276,0.151753067970276,2,0,2105,1,30.1508655548096,490.5,0.157140840140646,0
"23326",23326,1,6,"2024-08-28 03:00:00",720,0.169238358736038,0.169238358736038,2,0,2045,1,30.144323348999,490.5,0.175571029027705,0
"23327",23327,1,7,"2024-08-28 03:00:00",720,0.18810561299324,0.18810561299324,2,0,1938,1,30.1377811431885,490.5,0.195712570801297,0
"23328",23328,1,8,"2024-08-28 03:00:00",720,0.132252722978592,0.132252722978592,2,0,2209,1,30.1334190368652,490.5,0.136818381672294,NA
"23329",23329,1,1,"2024-08-28 03:15:00",680,0.276799023151398,0.276799023151398,2,0,1595,1,30.0658073425293,490.75,0.253087767325501,NA
"23330",23330,1,2,"2024-08-28 03:15:00",680,0.399830460548401,0.399830460548401,2,0,1193,1,30.0679874420166,490.75,0.371091452404602,NA
"23331",23331,1,3,"2024-08-28 03:15:00",680,0.143585950136185,0.143585950136185,2,0,2155,1,30.0701656341553,490.75,0.131768423719973,NA
"23332",23332,1,4,"2024-08-28 03:15:00",680,0.263482719659805,0.263482719659805,2,0,1637,1,30.0701656341553,490.75,0.240717127570503,NA
"23333",23333,1,5,"2024-08-28 03:15:00",680,0.247082114219666,0.247082114219666,2,0,1696,1,30.0701656341553,490.75,0.225572301209914,NA
"23334",23334,1,6,"2024-08-28 03:15:00",680,0.258178472518921,0.258178472518921,2,0,1656,1,30.0723476409912,490.75,0.235808314160918,NA
"23335",23335,1,7,"2024-08-28 03:15:00",680,0.288771450519562,0.288771450519562,2,0,1546,1,30.0745296478271,490.75,0.264269765641948,NA
"23336",23336,1,8,"2024-08-28 03:15:00",680,0.204868912696838,0.204868912696838,2,0,1884,1,30.0767116546631,490.75,0.187001797295301,NA
"23337",23337,1,1,"2024-08-28 03:15:00",720,0.145082086324692,0.145082086324692,2,0,2139,1,30.0679874420166,490.75,0.150163179686774,1
"23338",23338,1,2,"2024-08-28 03:15:00",720,0.401145160198212,0.401145160198212,2,0,1189,1,30.0701656341553,490.75,0.449210519804265,0
"23339",23339,1,3,"2024-08-28 03:15:00",720,0.0690211802721024,0.0690211802721024,2,0,2567,1,30.0701656341553,490.75,0.0719189012425742,0
"23340",23340,1,4,"2024-08-28 03:15:00",720,0.168245375156403,0.168245375156403,2,0,2049,1,30.0701656341553,490.75,0.174518571652343,0
"23341",23341,1,5,"2024-08-28 03:15:00",720,0.150722220540047,0.150722220540047,2,0,2110,1,30.0723476409912,490.75,0.156060762583687,0
"23342",23342,1,6,"2024-08-28 03:15:00",720,0.168601423501968,0.168601423501968,2,0,2048,1,30.0745296478271,490.75,0.174895861388126,0
"23343",23343,1,7,"2024-08-28 03:15:00",720,0.190353482961655,0.190353482961655,2,0,1928,1,30.0745296478271,490.75,0.198131334994969,0
"23344",23344,1,8,"2024-08-28 03:15:00",720,0.126779988408089,0.126779988408089,2,0,2237,1,30.078893661499,490.75,0.13115275050118,NA
"23345",23345,1,1,"2024-08-28 03:30:00",680,0.276526629924774,0.276526629924774,2,0,1596,1,30.0549068450928,491,0.252834027103132,NA
"23346",23346,1,2,"2024-08-28 03:30:00",680,0.399466276168823,0.399466276168823,2,0,1194,1,30.0549068450928,491,0.370731111107206,NA
"23347",23347,1,3,"2024-08-28 03:30:00",680,0.14157435297966,0.14157435297966,2,0,2165,1,30.0549068450928,491,0.12996384629564,NA
"23348",23348,1,4,"2024-08-28 03:30:00",680,0.262422114610672,0.262422114610672,2,0,1641,1,30.0549068450928,491,0.239734753453044,NA
"23349",23349,1,5,"2024-08-28 03:30:00",680,0.246569931507111,0.246569931507111,2,0,1698,1,30.0549068450928,491,0.225100883663956,NA
"23350",23350,1,6,"2024-08-28 03:30:00",680,0.256084203720093,0.256084203720093,2,0,1664,1,30.0527248382568,491,0.233873031069932,NA
"23351",23351,1,7,"2024-08-28 03:30:00",680,0.288209617137909,0.288209617137909,2,0,1548,1,30.0549068450928,491,0.26374372064737,NA
"23352",23352,1,8,"2024-08-28 03:30:00",680,0.201880887150764,0.201880887150764,2,0,1897,1,30.0549068450928,491,0.18429124809361,NA
"23353",23353,1,1,"2024-08-28 03:30:00",720,0.145285278558731,0.145285278558731,2,0,2138,1,30.0549068450928,491,0.15037530436931,1
"23354",23354,1,2,"2024-08-28 03:30:00",720,0.401145160198212,0.401145160198212,2,0,1189,1,30.0549068450928,491,0.449210519804265,0
"23355",23355,1,3,"2024-08-28 03:30:00",720,0.0671633929014206,0.0671633929014206,2,0,2578,1,30.0549068450928,491,0.0700152791827819,0
"23356",23356,1,4,"2024-08-28 03:30:00",720,0.167397946119308,0.167397946119308,2,0,2053,1,30.0549068450928,491,0.173620961306219,0
"23357",23357,1,5,"2024-08-28 03:30:00",720,0.150310605764389,0.150310605764389,2,0,2112,1,30.0527248382568,491,0.155629681314267,0
"23358",23358,1,6,"2024-08-28 03:30:00",720,0.165852025151253,0.165852025151253,2,0,2061,1,30.0549068450928,491,0.171984849948864,0
"23359",23359,1,7,"2024-08-28 03:30:00",720,0.189228102564812,0.189228102564812,2,0,1933,1,30.0549068450928,491,0.196919871384663,0
"23360",23360,1,8,"2024-08-28 03:30:00",720,0.126003786921501,0.126003786921501,2,0,2241,1,30.0549068450928,491,0.130350385026134,NA
"23361",23361,1,1,"2024-08-28 03:45:00",680,0.276526629924774,0.276526629924774,2,0,1596,1,30.1574153900146,491.25,0.252834027103132,NA
"23362",23362,1,2,"2024-08-28 03:45:00",680,0.399466276168823,0.399466276168823,2,0,1194,1,30.1574153900146,491.25,0.370731111107206,NA
"23363",23363,1,3,"2024-08-28 03:45:00",680,0.142981469631195,0.142981469631195,2,0,2158,1,30.1574153900146,491.25,0.131226130971713,NA
"23364",23364,1,4,"2024-08-28 03:45:00",680,0.261364132165909,0.261364132165909,2,0,1645,1,30.1574153900146,491.25,0.238755227521735,NA
